15405,615064,"2025 Irish Legends - 10 Days/9 Nights - Key to the World Travel - September 16, 2025",Multi-Expired,"2025 Irish Legends - 10 Days/9 Nights - Key to the World Travel - September 16, 2025",2025-09-16,2025-09-16,2010-01-01,2025-12-31,SCH-IE-LEA,C,10,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity></Main>,,,<Pre><Service><ProductCode>IEPRENIGHTS</ProductCode><SupplierID>IE-MEA-DCA</SupplierID><ServiceID>STD-SBB</ServiceID></Service></Pre>,<Post><Last>Y</Last></Post>,,LEA25,0,N,,10,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>GAL,KIK,MEA,DUB,KER</Destination><FlexPKGProfile>N</FlexPKGProfile>",N,1900-01-01,Wilson_N,2024-09-04 00:00:00.000,Stynes_A,2025-04-15 14:53:08.487,2025-04-16 04:53:38.903,2025-06-04 07:10:59.440,2025-04-16 04:53:38.903,0
17711,615064,"2025 Irish Legends - 10 Days/9 Nights - Key to the World Travel - September 16, 2025",Multi-Expired,"2025 Irish Legends - 10 Days/9 Nights - Key to the World Travel - September 16, 2025",2025-09-16,2025-09-16,2010-01-01,2025-12-31,SCH-IE-LEA,C,10,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity></Main>,,,<Pre><Service><ProductCode>IEPRENIGHTS</ProductCode><SupplierID>IE-MEA-DCA</SupplierID><ServiceID>STD-SBB</ServiceID></Service></Pre>,<Post><Last>Y</Last></Post>,,LEA25,0,N,,10,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>GAL,KIK,MEA,DUB,KER</Destination><FlexPKGProfile>N</FlexPKGProfile>",N,1900-01-01,Wilson_N,2024-09-04 00:00:00.000,Douglas_P,2025-05-29 12:11:40.133,2025-05-30 06:58:40.317,2025-06-04 07:10:59.440,2025-05-30 06:58:40.317,0
12656,615065,"CXLD - 2025 Northern Lights Quest of Iceland- 6 Days/5 Nights- Iceland Adventure- October 12, 2025",Closed,"CXLD - 2025 Northern Lights Quest of Iceland- 6 Days/5 Nights- Iceland Adventure- October 12, 2025",2025-10-12,2025-10-12,2010-01-01,2025-12-31,SCH-IS-ICT,C,6,Y,N,AA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>REK</ToCity><ReturnFromCity>REK</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>McInerney_M</AIWhoStamp><AIDateStamp>2018-11-29 09:30:09.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,,0,N,,0,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>NUP,HLL,REK</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,doig_l,2024-09-04 00:00:00.000,Davies_Ja,2024-12-09 17:43:10.103,2024-09-04 00:00:00.000,9999-12-31 00:00:00.000,2025-04-08 08:40:08.187,1
12657,615073,FAM - Ensemble,Multi-Expired,FAM - Ensemble,2025-11-14,2025-11-14,2024-09-04,2025-11-14,FAM-IE,C,8,Y,N,AA,Y,N,,,,,,,,IE-615073,0,Y,"L:5|7AA-0AA/0A,7.5|9.5AA-0AA/0A,10|12AA-1AA/0A,12.5|14.5AA-1AA/0A,15|17AA-2AA/0A,17.5|19.5AA-2AA/0A,20|22AA-2AA/0A,22.5|24AA-2AA/0A,48X;A:5|7AA-0AA/0A,7.5|9.5AA-0AA/0A,10|12AA-0AA/0A,12.5|14.5AA-0AA/0A,15|17AA-0AA/0A,17.5|19.5AA-0AA/0A,20|22AA-0AA/0A,22.5|24AA-0AA/0A,48X",20,,<CarOver24Hrs>N</CarOver24Hrs><FlexPKGProfile>N</FlexPKGProfile>,Y,1900-01-01,Smith_K,2024-09-04 00:00:00.000,Smith_K,2025-02-25 21:27:53.033,2024-09-04 00:00:00.000,2025-07-03 06:08:23.960,2025-04-08 08:40:08.187,0
12658,615082,"2025 Ireland's Wild Atlantic Way - 10 Days/9 Nights - Travel Planners International - March 23, 2025",Multi-Expired,"2025 Ireland's Wild Atlantic Way - 10 Days/9 Nights - Travel Planners International - March 23, 2025",2025-03-23,2025-03-23,2010-01-01,2025-12-31,SCH-IE-IWA,C,10,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity></Main>,,,<Pre><Service><ProductCode>IEPRENIGHTS</ProductCode><SupplierID>IE-DUB-CCA</SupplierID><ServiceID>STD-SBB</ServiceID></Service></Pre>,<Post><Last>Y</Last></Post>,,IWA25,0,N,,0,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>DON,KER,MAY,LIM,DUB</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,doig_l,2024-09-04 00:00:00.000,Lyons_S,2025-01-08 16:45:45.483,2024-09-04 00:00:00.000,9999-12-31 00:00:00.000,2025-04-08 08:40:08.187,1
12659,615087,"2025 Taste of Ireland (Tour A) - 7 Days/6 Nights - Avoya Travel - July 2, 2025",Expired,"2025 Taste of Ireland (Tour A) - 7 Days/6 Nights - Avoya Travel - July 2, 2025",2025-07-02,2025-07-02,2010-01-01,2025-12-31,SCH-IE-TAA,C,7,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity></Main>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,TAA25,0,N,,10,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>LIM,DUB,KER</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,Markle_M,2024-09-04 00:00:00.000,Larkin_B,2025-01-17 15:21:52.890,2024-09-04 00:00:00.000,2025-07-25 04:41:47.517,2025-04-08 08:40:08.187,0
13469,626656,"2026 The Irish Pub Tour- 8 Days/7 Nights - Dube Travel - April 18, 2026",Pending,"2026 The Irish Pub Tour- 8 Days/7 Nights - Dube Travel - April 18, 2026",2026-04-18,2026-04-18,2010-01-01,2026-12-31,SCH-IE-PUA,C,8,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity></Main>,,,<Pre><First>Y</First></Pre>,,,PUA26,0,N,,10,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>KER,KIK,DUB,GAL,WES</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,doig_l,2025-02-04 00:00:00.000,Lyons_S,2025-03-19 18:04:40.590,2025-02-04 00:00:00.000,2025-07-25 04:41:47.517,2025-04-08 08:40:08.187,0
16790,626656,"2026 The Irish Pub Tour- 8 Days/7 Nights - Dube Travel - April 18, 2026",Pending,"2026 The Irish Pub Tour- 8 Days/7 Nights - Dube Travel - April 18, 2026",2026-04-18,2026-04-18,2010-01-01,2026-12-31,SCH-IE-PUA,C,8,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity></Main>,,,<Pre><First>Y</First></Pre>,,,PUA26,0,N,,10,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>KER,KIK,DUB,GAL,WES</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,doig_l,2025-02-04 00:00:00.000,byrne_dr,2025-05-15 10:51:03.790,2025-05-16 06:42:01.470,2025-07-25 04:41:47.517,2025-05-16 06:42:01.470,0
16978,626656,"2026 The Irish Pub Tour- 8 Days/7 Nights - Dube Travel - April 18, 2026",Pending,"2026 The Irish Pub Tour- 8 Days/7 Nights - Dube Travel - April 18, 2026",2026-04-18,2026-04-18,2010-01-01,2026-12-31,SCH-IE-PUA,C,8,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity></Main>,,,<Pre><First>Y</First></Pre>,,,PUA26,0,N,,10,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>KER,KIK,DUB,GAL,WES</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,doig_l,2025-02-04 00:00:00.000,Stynes_A,2025-05-20 11:40:03.467,2025-05-21 06:42:32.540,2025-07-25 04:41:47.517,2025-05-21 06:42:32.540,0
17533,626656,"2026 The Irish Pub Tour- 8 Days/7 Nights - Dube Travel - April 18, 2026",Pending,"2026 The Irish Pub Tour- 8 Days/7 Nights - Dube Travel - April 18, 2026",2026-04-18,2026-04-18,2010-01-01,2026-12-31,SCH-IE-PUA,C,8,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity></Main>,,,<Pre><First>Y</First></Pre>,,,PUA26,0,N,,10,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>KER,KIK,DUB,GAL,WES</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,doig_l,2025-02-04 00:00:00.000,Douglas_P,2025-05-27 15:55:08.983,2025-05-28 07:01:18.080,2025-07-25 04:41:47.517,2025-05-28 07:01:18.080,0
13470,626700,"CXLD - 2025 Dublin Daytripper - 6 Days/5 Nights - Cruise Planners - CP World Travel - October 5, 2025",Closed,"CXLD - 2025 Dublin Daytripper - 6 Days/5 Nights - Cruise Planners - CP World Travel - October 5, 2025",2025-10-05,2025-10-05,2024-06-04,2025-10-05,SCH-IE-DDA,C,6,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Lyons_S</AIWhoStamp><AIDateStamp>2023-09-29 16:00:43.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,,0,N,,0,,<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>DUB</Destination><FlexPKGProfile>N</FlexPKGProfile>,Y,1900-01-01,Wilson_N,2025-02-04 00:00:00.000,Davies_Ja,2025-03-10 16:26:49.470,2025-02-04 00:00:00.000,9999-12-31 00:00:00.000,2025-04-08 08:40:08.187,1
13471,626708,"2025 Ireland's Wild Atlantic Way - 10 Days/9 Nights - The Farrell Group - June 22, 2025",Pending,"2025 Ireland's Wild Atlantic Way - 10 Days/9 Nights - The Farrell Group - June 22, 2025",2025-06-22,2025-06-22,2010-01-01,2025-12-31,SCH-IE-IWA,C,10,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity></Main>,,,<Pre><Service><ProductCode>IEPRENIGHTS</ProductCode><SupplierID>IE-DUB-CCA</SupplierID><ServiceID>STD-SBB</ServiceID></Service></Pre>,<Post><Last>Y</Last></Post>,,IWA25,0,N,,10,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>DON,KER,MAY,LIM,DUB</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,doig_l,2025-02-04 00:00:00.000,cunning_A,2025-02-19 14:22:23.777,2025-02-04 00:00:00.000,2025-07-25 04:41:47.517,2025-04-08 08:40:08.187,0
13479,626792,"2026 Taste of Iceland Coach Tour - 6 Days/5 Nights - KHM Travel Group - June 21, 2026",Pending,"2026 Taste of Iceland Coach Tour - 6 Days/5 Nights - KHM Travel Group - June 21, 2026",2026-06-21,2026-06-21,2010-01-01,2026-12-31,SCH-IS-ICT,C,6,Y,N,AA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>REK</ToCity><ReturnFromCity>REK</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>McInerney_M</AIWhoStamp><AIDateStamp>2018-11-29 09:30:09.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,ICT26,0,N,,20,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>NUP,REK,HLL</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,Wilson_N,2025-02-05 00:00:00.000,Lyons_S,2025-02-27 13:32:56.520,2025-02-05 00:00:00.000,2025-07-25 04:41:47.517,2025-04-08 08:40:08.187,0
15441,626792,"2026 Taste of Iceland Coach Tour - 6 Days/5 Nights - KHM Travel Group - June 21, 2026",Expired,"2026 Taste of Iceland Coach Tour - 6 Days/5 Nights - KHM Travel Group - June 21, 2026",2026-06-21,2026-06-21,2010-01-01,2026-12-31,SCH-IS-ICT,C,6,Y,N,AA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>REK</ToCity><ReturnFromCity>REK</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>McInerney_M</AIWhoStamp><AIDateStamp>2018-11-29 09:30:09.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,ICT26,0,N,,20,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>NUP,REK,HLL</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,Wilson_N,2025-02-05 00:00:00.000,Davies_Ja,2025-04-15 15:41:59.330,2025-04-16 04:53:38.903,2025-05-28 07:00:44.447,2025-04-16 04:53:38.903,0
15753,626792,"2026 Taste of Iceland Coach Tour - 6 Days/5 Nights - KHM Travel Group - June 21, 2026",Expired,"2026 Taste of Iceland Coach Tour - 6 Days/5 Nights - KHM Travel Group - June 21, 2026",2026-06-21,2026-06-21,2010-01-01,2026-12-31,SCH-IS-ICT,C,6,Y,N,AA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>REK</ToCity><ReturnFromCity>REK</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>McInerney_M</AIWhoStamp><AIDateStamp>2018-11-29 09:30:09.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,ICT26,0,N,,20,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>NUP,REK,HLL</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,Wilson_N,2025-02-05 00:00:00.000,edwards_ki,2025-04-25 09:48:09.077,2025-04-28 19:00:19.260,2025-05-28 07:00:44.447,2025-04-28 19:00:19.260,0
17535,626792,"2026 Taste of Iceland Coach Tour - 6 Days/5 Nights - KHM Travel Group - June 21, 2026",Expired,"2026 Taste of Iceland Coach Tour - 6 Days/5 Nights - KHM Travel Group - June 21, 2026",2026-06-21,2026-06-21,2010-01-01,2026-12-31,SCH-IS-ICT,C,6,Y,N,AA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>REK</ToCity><ReturnFromCity>REK</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>McInerney_M</AIWhoStamp><AIDateStamp>2018-11-29 09:30:09.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,ICT26,0,N,,20,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>NUP,REK,HLL</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,Wilson_N,2025-02-05 00:00:00.000,Tancred_E,2025-05-27 15:07:39.953,2025-05-28 07:01:18.080,2025-06-16 11:39:06.717,2025-05-28 07:01:18.080,0
13480,626797,CRUISES AND TOURS UNLIMITED,Multi-Expired,CRUISES AND TOURS UNLIMITED,2025-10-07,2025-10-07,2025-02-05,2025-10-07,GRP-IE-WH,C,9,Y,N,N,Y,N,,,,,,,,IE-626797,0,Y,"L:5|7AA-0AA/0A,7.5|9.5AA-0AA/0A,10|12AA-0AA/0A,12.5|14.5AA-0AA/0A,15|17AA-0AA/0A,17.5|19.5AA-0AA/0A,20|22AA-0AA/0A,22.5|24AA-0AA/0A,48X;A:5|7AA-0AA/0A,7.5|9.5AA-0AA/0A,10|12AA-0AA/0A,12.5|14.5AA-0AA/0A,15|17AA-0AA/0A,17.5|19.5AA-0AA/0A,20|22AA-0AA/0A,22.5|24AA-0AA/0A,48X",20,,<CarOver24Hrs>N</CarOver24Hrs><FlexPKGProfile>N</FlexPKGProfile>,N,1900-01-01,Hager_W,2025-02-05 00:00:00.000,Hager_W,2025-02-24 16:16:25.030,2025-02-05 00:00:00.000,9999-12-31 00:00:00.000,2025-04-08 08:40:08.187,1
13481,626799,FAM - Travel Leaders,Internal,FAM - Travel Leaders,2025-10-01,2025-10-01,2025-02-05,2025-07-18,GRP-IE-KS-1,C,8,Y,N,AA,Y,N,,,,,,,,IE-626799,0,Y,"L:5|7AA-0AA/0A,7.5|9.5AA-0AA/0A,10|12AA-0AA/0A,12.5|14.5AA-0AA/0A,15|17AA-0AA/0A,34X;A:5|7AA-0AA/0A,7.5|9.5AA-0AA/0A,10|12AA-0AA/0A,12.5|14.5AA-0AA/0A,15|17AA-0AA/0A,34X",20,,<CarOver24Hrs>N</CarOver24Hrs><FlexPKGProfile>N</FlexPKGProfile>,Y,1900-01-01,Smith_K,2025-02-05 00:00:00.000,McCloskey_C,2025-02-25 14:12:35.043,2025-02-05 00:00:00.000,2025-07-25 04:41:47.517,2025-04-08 08:40:08.187,0
11285,594877,"2025 Taste of Scotland & Ireland - 10 Days/9 Nights - Curran Travel - May 12, 2025",Expired,"2025 Taste of Scotland & Ireland - 10 Days/9 Nights - Curran Travel - May 12, 2025",2025-05-12,2025-05-12,2010-01-01,2025-05-12,SCH-GB-SCA,C,10,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>EDI</ToCity><ReturnFromCity>SNN</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2022-09-06 17:00:31.000</AIDateStamp>,,,<Pre><Service><ProductCode>UKPRENIGHTS</ProductCode><SupplierID>GB-GLA-GTH</SupplierID><ServiceID>STD-SBB</ServiceID></Service></Pre>,<Post><Last>Y</Last></Post>,,SCA25,0,N,,10,,<CarOver24Hrs>N</CarOver24Hrs><FlexPKGProfile>N</FlexPKGProfile>,Y,1900-01-01,Markle_M,2024-01-03 00:00:00.000,Maguire_Ev,2024-09-17 11:40:05.310,2024-01-03 00:00:00.000,2025-07-25 04:41:47.517,2025-04-08 08:40:08.187,0
16570,594877,"2025 Taste of Scotland & Ireland - 10 Days/9 Nights - Curran Travel - May 12, 2025",Expired,"2025 Taste of Scotland & Ireland - 10 Days/9 Nights - Curran Travel - May 12, 2025",2025-05-12,2025-05-12,2010-01-01,2025-05-12,SCH-GB-SCA,C,10,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>EDI</ToCity><ReturnFromCity>SNN</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2022-09-06 17:00:31.000</AIDateStamp>,,,<Pre><Service><ProductCode>UKPRENIGHTS</ProductCode><SupplierID>GB-GLA-GTH</SupplierID><ServiceID>STD-SBB</ServiceID></Service></Pre>,<Post><Last>Y</Last></Post>,,SCA25,0,N,,0,,<CarOver24Hrs>N</CarOver24Hrs><FlexPKGProfile>N</FlexPKGProfile>,Y,1900-01-01,Markle_M,2024-01-03 00:00:00.000,Maguire_Ev,2024-09-17 11:40:05.310,2025-05-12 04:34:41.630,9999-12-31 00:00:00.000,2025-05-12 04:34:41.630,1
11286,594886,"2025 Scottish & Irish Dream - 13 Days/12 Nights - Curran Travel - May 2, 2025",Active,"2025 Scottish & Irish Dream - 13 Days/12 Nights - Curran Travel - May 2, 2025",2025-05-02,2025-05-02,2010-01-01,2025-05-02,SCH-GB-DRA,C,13,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>EDI</ToCity><ReturnFromCity>SNN</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2022-09-06 16:55:06.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,,,DRA25/TAA25,0/7,N,,6,,"<CarOver24Hrs>N</CarOver24Hrs><FlexPKGProfile>N</FlexPKGProfile><PrefCommMethod></PrefCommMethod><Destination>EDI,NAI,PES,DUB,KER,LIM,ARY,GLA,INV</Destination>",Y,1900-01-01,Markle_M,2024-01-03 00:00:00.000,Lyons_S,2025-04-01 12:25:31.750,2024-01-03 00:00:00.000,2025-04-17 05:06:44.983,2025-04-08 08:40:08.187,0
15491,594886,"2025 Scottish & Irish Dream - 13 Days/12 Nights - Curran Travel - May 2, 2025",Active,"2025 Scottish & Irish Dream - 13 Days/12 Nights - Curran Travel - May 2, 2025",2025-05-02,2025-05-02,2010-01-01,2025-05-02,SCH-GB-DRA,C,13,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>EDI</ToCity><ReturnFromCity>SNN</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2022-09-06 16:55:06.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,,,DRA25/TAA25,0/7,N,,6,,"<CarOver24Hrs>N</CarOver24Hrs><FlexPKGProfile>N</FlexPKGProfile><PrefCommMethod></PrefCommMethod><Destination>EDI,NAI,PES,DUB,KER,LIM,ARY,GLA,INV</Destination>",Y,1900-01-01,Markle_M,2024-01-03 00:00:00.000,Markle_M,2025-04-16 17:27:26.300,2025-04-17 05:07:41.510,9999-12-31 00:00:00.000,2025-04-17 05:07:41.510,1
11287,594889,"2025 Scottish & Irish Gold - 15 Days/14 Nights - Curran Travel - May 18, 2025",Multi-Expired,"2025 Scottish & Irish Gold - 15 Days/14 Nights - Curran Travel - May 18, 2025",2025-05-18,2025-05-18,2010-01-01,2025-05-18,SCH-GB-DRA,C,15,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>EDI</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2022-09-06 16:50:28.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,,,DRA25/GOA25,0/7,N,,10,,"<CarOver24Hrs>N</CarOver24Hrs><FlexPKGProfile>N</FlexPKGProfile><PrefCommMethod></PrefCommMethod><Destination>GLA,INV,PES,EDI</Destination>",Y,1900-01-01,Markle_M,2024-01-03 00:00:00.000,Lyons_S,2025-04-01 12:25:31.750,2024-01-03 00:00:00.000,2025-07-25 04:41:47.517,2025-04-08 08:40:08.187,0
16853,594889,"2025 Scottish & Irish Gold - 15 Days/14 Nights - Curran Travel - May 18, 2025",Multi-Expired,"2025 Scottish & Irish Gold - 15 Days/14 Nights - Curran Travel - May 18, 2025",2025-05-18,2025-05-18,2010-01-01,2025-05-18,SCH-GB-DRA,C,15,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>EDI</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2022-09-06 16:50:28.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,,,DRA25/GOA25,0/7,N,,0,,"<CarOver24Hrs>N</CarOver24Hrs><FlexPKGProfile>N</FlexPKGProfile><PrefCommMethod></PrefCommMethod><Destination>GLA,INV,PES,EDI</Destination>",Y,1900-01-01,Markle_M,2024-01-03 00:00:00.000,Lyons_S,2025-04-01 12:25:31.750,2025-05-18 06:42:47.047,9999-12-31 00:00:00.000,2025-05-18 06:42:47.047,1
11288,594910,"2024 Scottish Dream - 8 Days/7 Nights - Cruises & Tours Unlimited - July 14, 2024",Multi-Expired,"2024 Scottish Dream - 8 Days/7 Nights - Cruises & Tours Unlimited - July 14, 2024",2024-07-14,2024-07-14,2010-01-01,2024-07-14,SCH-GB-DRA,C,8,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>EDI</ToCity><ReturnFromCity>EDI</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2022-09-06 16:38:11.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,,,DRA24,0,N,,0,,"<CarOver24Hrs>N</CarOver24Hrs><FlexPKGProfile>N</FlexPKGProfile><PrefCommMethod></PrefCommMethod><Destination>EDI,NAI,PES,ARY,GLA</Destination>",Y,1900-01-01,Markle_M,2024-01-03 00:00:00.000,Markle_M,2024-12-10 17:12:19.120,2024-01-03 00:00:00.000,9999-12-31 00:00:00.000,2025-04-08 08:40:08.187,1
11289,594975,NACTA - Walsh Family,Expired,NACTA - Walsh Family,2025-03-10,2025-03-10,2024-01-04,2025-03-10,GRP-IE-KS-1,C,11,Y,N,AA,Y,N,,,,,,,,IE-594975,0,Y,"L:5|7AA-0AA/0A,7.5|9.5AA-0AA/0A,10|12AA-1AA/0A,12.5|14.5AA-1AA/0A,15|17AA-2AA/0A,17.5|19.5AA-2AA/0A,20|22AA-2AA/0A,22.5|24AA-2AA/0A,48X;A:5|7AA-0AA/0A,7.5|9.5AA-0AA/0A,10|12AA-0AA/0A,12.5|14.5AA-0AA/0A,15|17AA-0AA/0A,17.5|19.5AA-0AA/0A,20|22AA-0AA/0A,22.5|24AA-0AA/0A,48X",0,,<CarOver24Hrs>N</CarOver24Hrs><FlexPKGProfile>N</FlexPKGProfile>,N,1900-01-01,Smith_K,2024-01-04 00:00:00.000,Caldeira_N,2024-03-28 14:29:47.753,2024-01-04 00:00:00.000,9999-12-31 00:00:00.000,2025-04-08 08:40:08.187,1
